    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   164.54294   278.54837   316.12868    90.18713   118.35841     0.20656     0.41514     1.19668
   165.54017   278.54837   314.88100    89.93297   119.51088     0.20328     0.41991     1.19668
   166.53740   278.54837   313.68191    89.69564   120.63518     0.20020     0.42443     1.19668
   167.53463   278.54837   312.53879    89.47516   121.72347     0.19732     0.42867     1.19668
   168.53186   278.54837   311.45841    89.27157   122.76782     0.19465     0.43263     1.19668
   169.52909   278.54837   310.44696    89.08489   123.76025     0.19220     0.43630     1.19668
   170.52632   278.54837   309.51009    88.91512   124.69288     0.18996     0.43966     1.19668
   171.52355   278.54837   308.65285    88.76230   125.55802     0.18794     0.44270     1.19668
   172.52078   278.54837   307.87976    88.62643   126.34828     0.18614     0.44543     1.19668
   173.51801   278.54837   307.19479    88.50753   127.05670     0.18456     0.44783     1.19668
   174.51524   278.54837   306.60138    88.40559   127.67687     0.18321     0.44989     1.19668
   175.51247   278.54837   306.10246    88.32064   128.20304     0.18208     0.45162     1.19668
   176.50970   278.54837   305.70045    88.25267   128.63024     0.18117     0.45301     1.19668
   177.50693   278.54837   305.39727    88.20169   128.95435     0.18049     0.45405     1.19668
   178.50416   278.54837   305.19436    88.16770   129.17222     0.18004     0.45475     1.19668
   179.50139   278.54837   305.09266    88.15071   129.28169     0.17981     0.45509     1.19668
   180.49861   278.54837   305.09266    88.15071   129.28169     0.17981     0.45509     1.19668
   181.49584   278.54837   305.19436    88.16770   129.17222     0.18004     0.45475     1.19668
   182.49307   278.54837   305.39727    88.20169   128.95435     0.18049     0.45405     1.19668
   183.49030   278.54837   305.70045    88.25267   128.63024     0.18117     0.45301     1.19668
   184.48753   278.54837   306.10246    88.32064   128.20304     0.18208     0.45162     1.19668
   185.48476   278.54837   306.60138    88.40559   127.67687     0.18321     0.44989     1.19668
   186.48199   278.54837   307.19479    88.50753   127.05670     0.18456     0.44783     1.19668
   187.47922   278.54837   307.87976    88.62643   126.34828     0.18614     0.44543     1.19668
   188.47645   278.54837   308.65285    88.76230   125.55802     0.18794     0.44270     1.19668
   189.47368   278.54837   309.51009    88.91512   124.69288     0.18996     0.43966     1.19668
   190.47091   278.54837   310.44696    89.08489   123.76025     0.19220     0.43630     1.19668
   191.46814   278.54837   311.45841    89.27157   122.76782     0.19465     0.43263     1.19668
   192.46537   278.54837   312.53879    89.47516   121.72347     0.19732     0.42867     1.19668
   193.46260   278.54837   313.68191    89.69564   120.63518     0.20020     0.42443     1.19668
   194.45983   278.54837   314.88100    89.93297   119.51088     0.20328     0.41991     1.19668
   195.45706   278.54837   316.12868    90.18713   118.35841     0.20656     0.41514     1.19668
   196.45429   278.54837   317.41703    90.45809   117.18541     0.21004     0.41012     1.19668
   197.45152   278.54837   318.73753    90.74579   115.99927     0.21370     0.40487     1.19668
   198.44875   278.54837   320.08112    91.05019   114.80704     0.21755     0.39941     1.19668
