    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   181.49584   272.24421   309.09012    83.12057   138.04613     0.11786     0.50370     1.22439
   182.49307   272.23337   309.37898    83.16074   137.69751     0.11844     0.50275     1.22444
   183.49030   272.21713   309.81084    83.22101   137.17997     0.11931     0.50133     1.22451
   184.48753   272.19551   310.38398    83.30139   136.49979     0.12047     0.49944     1.22461
   185.48476   272.16854   311.09607    83.40190   135.66509     0.12192     0.49708     1.22473
   186.48199   272.13625   311.94416    83.52256   134.68558     0.12366     0.49425     1.22488
   187.47922   272.09869   312.92464    83.66340   133.57237     0.12569     0.49097     1.22505
   188.47645   272.05591   314.03323    83.82446   132.33765     0.12802     0.48722     1.22524
   189.47368   272.00797   315.26493    84.00576   130.99442     0.13064     0.48303     1.22545
   190.47091   271.95492   316.61398    84.20734   129.55624     0.13355     0.47839     1.22569
   191.46814   271.89684   318.07384    84.42925   128.03695     0.13675     0.47331     1.22596
   192.46537   271.83380   319.63712    84.67153   126.45039     0.14025     0.46780     1.22624
   193.46260   271.76589   321.29558    84.93422   124.81023     0.14404     0.46188     1.22655
   194.45983   271.69321   323.04004    85.21737   123.12977     0.14812     0.45556     1.22687
   195.45706   271.61583   324.86041    85.52102   121.42173     0.15248     0.44885     1.22722
   196.45429   271.53387   326.74561    85.84523   119.69819     0.15713     0.44177     1.22759
   197.45152   271.44743   328.68359    86.19004   117.97042     0.16205     0.43433     1.22798
   198.44875   271.35663   330.66130    86.55549   116.24891     0.16725     0.42657     1.22840
   199.44598   271.26158   332.66470    86.94164   114.54322     0.17272     0.41850     1.22883
   200.44321   271.16241   334.67878    87.34850   112.86207     0.17844     0.41015     1.22928
   201.44044   271.05925   336.68762    87.77613   111.21328     0.18441     0.40156     1.22974
   202.43767   270.95223   338.67442    88.22455   109.60379     0.19061     0.39275     1.23023
   203.43490   270.84149   340.62160    88.69379   108.03977     0.19703     0.38376     1.23073
   204.43213   270.72717   342.51091    89.18385   106.52655     0.20366     0.37463     1.23125
   205.42936   270.60943   344.32356    89.69475   105.06880     0.21047     0.36540     1.23179
   206.42659   270.48840   346.04039    90.22647   103.67047     0.21745     0.35612     1.23234
   207.42382   270.36426   347.64201    90.77901   102.33494     0.22457     0.34682     1.23290
   208.42105   270.23715   349.10909    91.35233   101.06504     0.23181     0.33757     1.23348
   209.41828   270.10724   350.42254    91.94638    99.86310     0.23914     0.32841     1.23408
   210.41551   269.97470   351.56376    92.56110    98.73104     0.24654     0.31939     1.23468
   211.41274   269.83969   352.51493    93.19640    97.67038     0.25398     0.31056     1.23530
   212.40997   269.70239   353.25927    93.85218    96.68236     0.26142     0.30197     1.23593
   213.40720   269.56296   353.78134    94.52832    95.76792     0.26884     0.29368     1.23657
   214.40443   269.42158   354.06726    94.92776    95.22465     0.27620     0.28574     1.23722
   215.40166   269.27844   354.10502    94.16242    95.94098     0.27819     0.28347     1.23788
   216.39889   269.13370   353.88466    93.47227    96.67712     0.27108     0.29062     1.23854
   217.39612   268.98755   353.39853    92.85754    97.43280     0.26445     0.29761     1.23921
   218.39335   268.84018   352.64139    92.31840    98.20775     0.25834     0.30442     1.23989
   219.39058   268.69175   351.61057    91.85493    99.00165     0.25278     0.31102     1.24058
   220.38781   268.54247   350.30604    91.46716    99.81412     0.24780     0.31737     1.24127
   221.38504   268.39251   348.73041    91.15509   100.64476     0.24342     0.32346     1.24196
   222.38227   268.24205   346.88887    90.91870   101.49311     0.23966     0.32927     1.24266
   223.37950   268.09128   344.78916    90.75798   102.35867     0.23654     0.33477     1.24336
   224.37673   267.94038   342.44139    90.67289   103.24087     0.23404     0.33994     1.24406
   225.37396   267.78953   339.85786    90.66344   104.13910     0.23218     0.34478     1.24476
   226.37119   267.63893   337.05284    90.72962   105.05267     0.23094     0.34927     1.24546
   227.36842   267.48875   334.04232    90.87143   105.98086     0.23031     0.35342     1.24616
   228.36565   267.33916   330.84375    91.08890   106.92286     0.23028     0.35720     1.24686
   229.36288   267.19036   327.47572    91.38204   107.87778     0.23082     0.36064     1.24755
   230.36011   267.04251   323.95766    91.75089   108.84469     0.23190     0.36372     1.24824
   231.35734   266.89579   320.30961    92.19544   109.82257     0.23350     0.36646     1.24893
   232.35457   266.75039   316.55186    92.71567   110.81032     0.23558     0.36886     1.24961
   233.35180   266.60646   312.70473    93.31151   111.80676     0.23810     0.37093     1.25028
   234.34903   266.46418   308.78833    93.98283   112.81066     0.24102     0.37270     1.25095
   235.34626   266.32372   304.82232    94.72940   113.82067     0.24432     0.37416     1.25161
   236.34349   266.18523   300.82574    95.55089   114.83538     0.24794     0.37534     1.25226
   237.34072   266.04889   296.81685    96.44682   115.85328     0.25185     0.37626     1.25290
   238.33795   265.91485   292.81299    97.41653   116.87281     0.25601     0.37694     1.25353
   239.33518   265.78326   288.83050    98.45912   117.89229     0.26038     0.37738     1.25415
   240.33241   265.65428   284.88463    99.57347   118.90999     0.26491     0.37762     1.25476
   241.32964   265.52806   280.98953   100.75810   119.92408     0.26959     0.37767     1.25536
   242.32687   265.40474   277.15819   102.01122   120.93265     0.27436     0.37755     1.25594
   243.32410   265.28446   273.40246   103.33058   121.93375     0.27920     0.37727     1.25651
   244.32133   265.16737   269.73305   104.71350   122.92533     0.28407     0.37686     1.25707
   245.31856   265.05358   266.15962   106.15675   123.90527     0.28894     0.37633     1.25761
   246.31579   264.94324   262.69073   107.65651   124.87143     0.29380     0.37570     1.25813
   247.31302   264.83647   259.33397   109.20830   125.82159     0.29860     0.37499     1.25864
   248.31025   264.73339   256.09601   110.80697   126.75349     0.30333     0.37421     1.25913
   249.30748   264.63411   252.98264   112.44655   127.66484     0.30796     0.37338     1.25960
   250.30471   264.53874   249.99882   114.12031   128.55332     0.31248     0.37250     1.26005
   251.30194   264.44740   247.14884   115.82065   129.41659     0.31687     0.37160     1.26049
   252.29917   264.36019   244.43627   117.53907   130.25234     0.32110     0.37068     1.26091
   253.29640   264.27720   241.86412   119.26622   131.05821     0.32518     0.36976     1.26130
   254.29363   264.19853   239.43487   120.99184   131.83192     0.32907     0.36884     1.26168
   255.29086   264.12426   237.15052   122.70486   132.57118     0.33277     0.36794     1.26203
   256.28809   264.05447   235.01268   124.39339   133.27377     0.33627     0.36706     1.26237
   257.28532   263.98925   233.02260   126.04485   133.93752     0.33956     0.36621     1.26268
   258.28255   263.92867   231.18123   127.64607   134.56035     0.34263     0.36540     1.26297
   259.27978   263.87278   229.48929   129.18348   135.14024     0.34547     0.36463     1.26323
   260.27701   263.82167   227.94727   130.64324   135.67531     0.34808     0.36392     1.26348
   261.27424   263.77537   226.55551   132.01149   136.16376     0.35044     0.36326     1.26370
   262.27147   263.73394   225.31420   133.27459   136.60396     0.35257     0.36266     1.26390
   263.26870   263.69744   224.22345   134.41936   136.99439     0.35444     0.36212     1.26407
   264.26593   263.66589   223.28328   135.43337   137.33368     0.35607     0.36165     1.26423
   265.26316   263.63933   222.49368   136.30525   137.62067     0.35743     0.36126     1.26435
   266.26039   263.61779   221.85459   137.02489   137.85431     0.35854     0.36093     1.26446
   267.25762   263.60130   221.36595   137.58375   138.03379     0.35939     0.36068     1.26454
   268.25485   263.58987   221.02771   137.97508   138.15846     0.35998     0.36051     1.26459
   269.25208   263.58351   220.83982   138.19407   138.22787     0.36031     0.36041     1.26462
   270.24931   263.58224   220.80224   138.23800   138.24176     0.36038     0.36039     1.26463
   271.24654   263.58606   220.91497   138.10634   138.20009     0.36018     0.36045     1.26461
   272.24377   263.59495   221.17804   137.80071   138.10301     0.35972     0.36058     1.26457
   273.24100   263.60891   221.59147   137.32488   137.95087     0.35900     0.36080     1.26450
   274.23823   263.62793   222.15532   136.68467   137.74421     0.35802     0.36108     1.26441
   275.23546   263.65198   222.86966   135.88774   137.48378     0.35678     0.36145     1.26429
   276.23269   263.68104   223.73454   134.94345   137.17050     0.35529     0.36188     1.26415
   277.22992   263.71507   224.75000   133.86256   136.80548     0.35354     0.36238     1.26399
   278.22715   263.75404   225.91604   132.65702   136.38999     0.35154     0.36295     1.26380
   279.22438   263.79791   227.23259   131.33967   135.92547     0.34929     0.36358     1.26359
   280.22161   263.84663   228.69952   129.92394   135.41349     0.34680     0.36427     1.26336
   281.21884   263.90013   230.31655   128.42362   134.85578     0.34408     0.36501     1.26310
   282.21607   263.95838   232.08328   126.85258   134.25418     0.34112     0.36580     1.26283
   283.21330   264.02129   233.99910   125.22456   133.61063     0.33794     0.36663     1.26252
   284.21053   264.08880   236.06320   123.55296   132.92720     0.33454     0.36750     1.26220
   285.20776   264.16084   238.27447   121.85065   132.20600     0.33094     0.36839     1.26186
   286.20499   264.23732   240.63150   120.12989   131.44923     0.32714     0.36930     1.26149
   287.20222   264.31816   243.13248   118.40217   130.65915     0.32316     0.37022     1.26111
   288.19945   264.40328   245.77518   116.67816   129.83805     0.31901     0.37114     1.26070
   289.19668   264.49256   248.55686   114.96767   128.98825     0.31469     0.37206     1.26027
   290.19391   264.58593   251.47425   113.27962   128.11208     0.31024     0.37295     1.25983
