    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   264.26593   255.62015   217.77751   130.67836   132.53821     0.35520     0.36082     1.30402
   265.26316   255.55441   217.02153   131.49470   132.78129     0.35654     0.36039     1.30435
   266.26039   255.50111   216.40959   132.16828   132.97909     0.35763     0.36003     1.30463
   267.25762   255.46030   215.94166   132.69122   133.13099     0.35847     0.35976     1.30483
   268.25485   255.43202   215.61773   133.05732   133.23647     0.35905     0.35957     1.30498
   269.25208   255.41631   215.43778   133.26217   133.29518     0.35937     0.35947     1.30506
   270.24931   255.41316   215.40179   133.30326   133.30693     0.35944     0.35945     1.30507
   271.24654   255.42260   215.50976   133.18010   133.27168     0.35924     0.35951     1.30503
   272.24377   255.44459   215.76170   132.89420   133.18955     0.35879     0.35966     1.30491
   273.24100   255.47914   216.15762   132.44901   133.06082     0.35808     0.35989     1.30474
   274.23823   255.52620   216.69756   131.84986   132.88589     0.35712     0.36020     1.30450
   275.23546   255.58573   217.38152   131.10383   132.66536     0.35590     0.36059     1.30419
   276.23269   255.65768   218.20951   130.21950   132.39994     0.35443     0.36106     1.30383
   277.22992   255.74197   219.18152   129.20681   132.09050     0.35271     0.36161     1.30340
   278.22715   255.83854   220.29746   128.07677   131.73803     0.35075     0.36223     1.30291
   279.22438   255.94730   221.55720   126.84124   131.34365     0.34854     0.36291     1.30235
   280.22161   256.06813   222.96050   125.51265   130.90861     0.34610     0.36367     1.30174
   281.21884   256.20094   224.50702   124.10379   130.43425     0.34342     0.36448     1.30106
   282.21607   256.34559   226.19624   122.62754   129.92204     0.34052     0.36535     1.30033
   283.21330   256.50195   228.02748   121.09667   129.37350     0.33740     0.36627     1.29954
   284.21053   256.66988   229.99980   119.52370   128.79027     0.33407     0.36723     1.29869
   285.20776   256.84921   232.11203   117.92065   128.17405     0.33054     0.36823     1.29778
   286.20499   257.03977   234.36265   116.29901   127.52658     0.32681     0.36926     1.29682
   287.20222   257.24138   236.74980   114.66959   126.84967     0.32291     0.37031     1.29580
   288.19945   257.45386   239.27117   113.04245   126.14517     0.31884     0.37137     1.29473
   289.19668   257.67698   241.92400   111.42685   125.41496     0.31462     0.37243     1.29361
   290.19391   257.91054   244.70497   109.83126   124.66092     0.31026     0.37348     1.29244
