    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   334.07202   270.35157   323.51362    84.15220    98.55385     0.23034     0.37078     1.23296
   335.06925   270.35157   321.93278    83.67372    99.81967     0.22374     0.37933     1.23296
   336.06648   270.35157   320.27726    83.21426   101.13422     0.21731     0.38780     1.23296
   337.06371   270.35157   318.56357    82.77384   102.49345     0.21105     0.39617     1.23296
   338.06094   270.35157   316.80784    82.35245   103.89273     0.20500     0.40440     1.23296
   339.05817   270.35157   315.02569    81.95009   105.32677     0.19915     0.41244     1.23296
   340.05540   270.35157   313.23214    81.56675   106.78963     0.19352     0.42028     1.23296
   341.05263   270.35157   311.44151    81.20240   108.27466     0.18813     0.42788     1.23296
   342.04986   270.35157   309.66736    80.85703   109.77450     0.18299     0.43521     1.23296
   343.04709   270.35157   307.92247    80.53060   111.28110     0.17810     0.44225     1.23296
   344.04432   270.35157   306.21878    80.22308   112.78567     0.17347     0.44898     1.23296
   345.04155   270.35157   304.56736    79.93444   114.27876     0.16911     0.45538     1.23296
   346.03878   270.35157   302.97847    79.66464   115.75030     0.16502     0.46143     1.23296
   347.03601   270.35157   301.46152    79.41364   117.18966     0.16120     0.46712     1.23296
   348.03324   270.35157   300.02507    79.18142   118.58577     0.15766     0.47243     1.23296
   349.03047   270.35157   298.67690    78.96793   119.92722     0.15440     0.47735     1.23296
   350.02770   270.35157   297.42403    78.77313   121.20244     0.15143     0.48187     1.23296
   351.02493   270.35157   296.27268    78.59700   122.39983     0.14873     0.48598     1.23296
   352.02216   270.35157   295.22841    78.43950   123.50800     0.14632     0.48968     1.23296
   353.01939   270.35157   294.29607    78.30061   124.51591     0.14420     0.49295     1.23296
   354.01662   270.35157   293.47985    78.18029   125.41316     0.14236     0.49580     1.23296
   355.01385   270.35157   292.78333    78.07852   126.19017     0.14080     0.49822     1.23296
   356.01108   270.35157   292.20948    77.99529   126.83839     0.13952     0.50020     1.23296
   357.00831   270.35157   291.76070    77.93057   127.35051     0.13853     0.50174     1.23296
   358.00554   270.35157   291.43884    77.88435   127.72065     0.13782     0.50285     1.23296
   359.00277   270.35157   291.24520    77.85662   127.94449     0.13740     0.50351     1.23296
   360.00000   270.35157   291.18057    77.84738   128.01940     0.13726     0.50373     1.23296
