    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   164.54294   260.25142   310.32257    81.09708   121.35136     0.17576     0.42678     1.28081
   165.54017   260.14834   308.34266    80.78181   123.15792     0.17155     0.43337     1.28132
   166.53740   260.05164   306.45480    80.48802   124.93817     0.16761     0.43958     1.28180
   167.53463   259.96140   304.66809    80.21562   126.67846     0.16395     0.44540     1.28224
   168.53186   259.87774   302.99069    79.96453   128.36445     0.16058     0.45080     1.28265
   169.52909   259.80074   301.42989    79.73467   129.98136     0.15748     0.45578     1.28303
   170.52632   259.73047   299.99218    79.52596   131.51408     0.15467     0.46033     1.28338
   171.52355   259.66702   298.68324    79.33833   132.94750     0.15215     0.46444     1.28370
   172.52078   259.61045   297.50806    79.17172   134.26675     0.14990     0.46811     1.28398
   173.51801   259.56082   296.47091    79.02606   135.45749     0.14794     0.47133     1.28422
   174.51524   259.51819   295.57545    78.90131   136.50626     0.14626     0.47410     1.28443
   175.51247   259.48259   294.82474    78.79743   137.40077     0.14486     0.47641     1.28461
   176.50970   259.45407   294.22126    78.71436   138.13021     0.14374     0.47826     1.28475
   177.50693   259.43265   293.76697    78.65209   138.68554     0.14291     0.47965     1.28485
   178.50416   259.41836   293.46332    78.61059   139.05977     0.14235     0.48058     1.28493
   179.50139   259.41121   293.31126    78.58984   139.24810     0.14207     0.48104     1.28496
   180.49861   259.41121   293.31126    78.58984   139.24810     0.14207     0.48104     1.28496
   181.49584   259.41836   293.46332    78.61059   139.05977     0.14235     0.48058     1.28493
   182.49307   259.43265   293.76697    78.65209   138.68554     0.14291     0.47965     1.28485
   183.49030   259.45407   294.22126    78.71436   138.13021     0.14374     0.47826     1.28475
   184.48753   259.48259   294.82474    78.79743   137.40077     0.14486     0.47641     1.28461
   185.48476   259.51819   295.57545    78.90131   136.50626     0.14626     0.47410     1.28443
   186.48199   259.56082   296.47091    79.02606   135.45749     0.14794     0.47133     1.28422
   187.47922   259.61045   297.50806    79.17172   134.26675     0.14990     0.46811     1.28398
   188.47645   259.66702   298.68324    79.33833   132.94750     0.15215     0.46444     1.28370
   189.47368   259.73047   299.99218    79.52596   131.51408     0.15467     0.46033     1.28338
   190.47091   259.80074   301.42989    79.73467   129.98136     0.15748     0.45578     1.28303
   191.46814   259.87774   302.99069    79.96453   128.36445     0.16058     0.45080     1.28265
   192.46537   259.96140   304.66809    80.21562   126.67846     0.16395     0.44540     1.28224
   193.46260   260.05164   306.45480    80.48802   124.93817     0.16761     0.43958     1.28180
   194.45983   260.14834   308.34266    80.78181   123.15792     0.17155     0.43337     1.28132
   195.45706   260.25142   310.32257    81.09708   121.35136     0.17576     0.42678     1.28081
   196.45429   260.36076   312.38447    81.43393   119.53135     0.18025     0.41981     1.28027
   197.45152   260.47625   314.51732    81.79245   117.70986     0.18501     0.41250     1.27971
   198.44875   260.59775   316.70904    82.17274   115.89791     0.19004     0.40486     1.27911
   199.44598   260.72514   318.94648    82.57489   114.10553     0.19532     0.39691     1.27849
   200.44321   260.85829   321.21548    82.99900   112.34174     0.20086     0.38869     1.27783
   201.44044   260.99704   323.50082    83.44517   110.61462     0.20663     0.38021     1.27715
   202.43767   261.14126   325.78628    83.91349   108.93126     0.21263     0.37152     1.27645
   203.43490   261.29077   328.05468    84.40405   107.29787     0.21885     0.36265     1.27572
   204.43213   261.44542   330.28798    84.91693   105.71985     0.22527     0.35363     1.27496
   205.42936   261.60503   332.46735    85.45222   104.20177     0.23187     0.34451     1.27419
   206.42659   261.76944   334.57334    86.00998   102.74754     0.23863     0.33533     1.27339
   207.42382   261.93845   336.58605    86.59027   101.36039     0.24554     0.32614     1.27256
   208.42105   262.11189   338.48525    87.19315   100.04302     0.25256     0.31698     1.27172
   209.41828   262.28955   340.25068    87.81865    98.79759     0.25967     0.30792     1.27086
   210.41551   262.47125   341.86228    88.46679    97.62585     0.26685     0.29900     1.26998
   211.41274   262.65676   343.30041    89.13757    96.52915     0.27406     0.29026     1.26908
   212.40997   262.84590   344.54617    89.83099    95.50853     0.28127     0.28178     1.26817
   213.40720   263.03843   345.58172    90.54699    94.56475     0.27360     0.28846     1.26724
   214.40443   263.23415   346.39053    91.28552    93.69836     0.26577     0.29559     1.26630
   215.40166   263.43282   346.95769    92.04648    92.90971     0.25835     0.30263     1.26534
   216.39889   263.63422   347.27019    92.19901    92.82975     0.25138     0.30954     1.26438
   217.39612   263.83811   347.31718    91.56638    93.63517     0.24491     0.31629     1.26340
   218.39335   264.04427   347.09020    91.01183    94.46256     0.23897     0.32285     1.26241
   219.39058   264.25244   346.58332    90.53534    95.31168     0.23361     0.32920     1.26142
   220.38781   264.46239   345.79332    90.13683    96.18225     0.22886     0.33529     1.26042
   221.38504   264.67387   344.71977    89.81622    97.07394     0.22474     0.34112     1.25941
   222.38227   264.88662   343.36499    89.57343    97.98638     0.22126     0.34664     1.25840
   223.37950   265.10039   341.73411    89.40839    98.91913     0.21845     0.35185     1.25739
   224.37673   265.31493   339.83488    89.32102    99.87171     0.21631     0.35673     1.25637
   225.37396   265.52999   337.67762    89.31132   100.84357     0.21483     0.36126     1.25535
   226.37119   265.74529   335.27493    89.37926   101.83406     0.21402     0.36543     1.25433
   227.36842   265.96059   332.64153    89.52488   102.84252     0.21385     0.36924     1.25332
   228.36565   266.17561   329.79395    89.74823   103.86815     0.21431     0.37268     1.25231
   229.36288   266.39010   326.75022    90.04938   104.91011     0.21538     0.37576     1.25130
   230.36011   266.60378   323.52963    90.42840   105.96748     0.21702     0.37847     1.25029
   231.35734   266.81641   320.15231    90.88539   107.03921     0.21920     0.38083     1.24930
   232.35457   267.02770   316.63902    91.42042   108.12421     0.22190     0.38284     1.24831
   233.35180   267.23740   313.01080    92.03353   109.22125     0.22506     0.38451     1.24733
   234.34903   267.44525   309.28868    92.72472   110.32903     0.22864     0.38587     1.24636
   235.34626   267.65098   305.49347    93.49390   111.44614     0.23261     0.38692     1.24540
   236.34349   267.85433   301.64549    94.34088   112.57106     0.23692     0.38769     1.24446
   237.34072   268.05505   297.76439    95.26536   113.70217     0.24153     0.38819     1.24353
   238.33795   268.25288   293.86899    96.26683   114.83775     0.24640     0.38844     1.24261
   239.33518   268.44756   289.97716    97.34459   115.97595     0.25147     0.38846     1.24171
   240.33241   268.63884   286.10568    98.49769   117.11484     0.25671     0.38828     1.24082
   241.32964   268.82648   282.27022    99.72484   118.25236     0.26209     0.38791     1.23996
   242.32687   269.01024   278.48526   101.02442   119.38635     0.26756     0.38737     1.23911
   243.32410   269.18987   274.76410   102.39435   120.51456     0.27308     0.38668     1.23828
   244.32133   269.36513   271.11885   103.83209   121.63462     0.27862     0.38587     1.23748
   245.31856   269.53580   267.56045   105.33454   122.74409     0.28415     0.38495     1.23669
   246.31579   269.70166   264.09870   106.89799   123.84043     0.28964     0.38395     1.23593
   247.31302   269.86248   260.74235   108.51800   124.92102     0.29507     0.38286     1.23520
   248.31025   270.01804   257.49910   110.18942   125.98318     0.30039     0.38173     1.23449
   249.30748   270.16815   254.37571   111.90623   127.02415     0.30560     0.38055     1.23380
   250.30471   270.31261   251.37804   113.66157   128.04113     0.31068     0.37934     1.23314
   251.30194   270.45121   248.51116   115.44761   129.03129     0.31559     0.37812     1.23251
   252.29917   270.58377   245.77938   117.25557   129.99179     0.32033     0.37690     1.23190
   253.29640   270.71011   243.18634   119.07567   130.91974     0.32487     0.37568     1.23133
   254.29363   270.83007   240.73509   120.89713   131.81230     0.32921     0.37449     1.23078
   255.29086   270.94347   238.42816   122.70823   132.66664     0.33333     0.37333     1.23027
   256.28809   271.05017   236.26758   124.49631   133.47998     0.33723     0.37221     1.22978
   257.28532   271.15002   234.25502   126.24791   134.24959     0.34088     0.37114     1.22933
   258.28255   271.24288   232.39177   127.94885   134.97285     0.34429     0.37012     1.22891
   259.27978   271.32863   230.67884   129.58443   135.64720     0.34744     0.36917     1.22852
   260.27701   271.40715   229.11698   131.13962   136.27025     0.35033     0.36828     1.22817
   261.27424   271.47833   227.70675   132.59927   136.83971     0.35295     0.36746     1.22785
   262.27147   271.54207   226.44854   133.94844   137.35347     0.35530     0.36672     1.22756
   263.26870   271.59828   225.34260   135.17261   137.80958     0.35737     0.36606     1.22730
   264.26593   271.64690   224.38911   136.25808   138.20631     0.35917     0.36549     1.22708
   265.26316   271.68784   223.58815   137.19222   138.54212     0.36068     0.36500     1.22690
   266.26039   271.72106   222.93976   137.96385   138.81569     0.36191     0.36460     1.22675
   267.25762   271.74651   222.44395   138.56345   139.02593     0.36285     0.36430     1.22663
   268.25485   271.76415   222.10071   138.98350   139.17202     0.36350     0.36409     1.22655
   269.25208   271.77395   221.91002   139.21862   139.25338     0.36386     0.36397     1.22651
   270.24931   271.77592   221.87189   139.26580   139.26966     0.36393     0.36394     1.22650
   271.24654   271.77003   221.98630   139.12442   139.22082     0.36371     0.36401     1.22653
   272.24377   271.75630   222.25326   138.79631   139.10704     0.36321     0.36418     1.22659
   273.24100   271.73476   222.67279   138.28567   138.92878     0.36241     0.36444     1.22669
   274.23823   271.70542   223.24489   137.59899   138.68676     0.36133     0.36479     1.22682
   275.23546   271.66833   223.96956   136.74480   138.38192     0.35996     0.36523     1.22699
   276.23269   271.62355   224.84680   135.73350   138.01547     0.35831     0.36576     1.22719
   277.22992   271.57112   225.87652   134.57702   137.58884     0.35637     0.36638     1.22743
   278.22715   271.51113   227.05862   133.28859   137.10368     0.35416     0.36708     1.22770
   279.22438   271.44366   228.39288   131.88233   136.56181     0.35167     0.36786     1.22800
   280.22161   271.36880   229.87898   130.37302   135.96529     0.34892     0.36871     1.22834
   281.21884   271.28665   231.51646   128.77574   135.31629     0.34590     0.36964     1.22871
   282.21607   271.19733   233.30466   127.10562   134.61718     0.34262     0.37062     1.22912
   283.21330   271.10096   235.24271   125.37754   133.87042     0.33909     0.37167     1.22955
   284.21053   270.99767   237.32946   123.60597   133.07861     0.33531     0.37277     1.23002
   285.20776   270.88760   239.56345   121.80475   132.24442     0.33130     0.37391     1.23052
   286.20499   270.77090   241.94282   119.98694   131.37062     0.32707     0.37509     1.23105
   287.20222   270.64773   244.46531   118.16475   130.46001     0.32262     0.37629     1.23161
   288.19945   270.51825   247.12814   116.34944   129.51543     0.31798     0.37751     1.23220
   289.19668   270.38265   249.92797   114.55128   128.53974     0.31315     0.37873     1.23282
   290.19391   270.24110   252.86082   112.77955   127.53581     0.30816     0.37994     1.23347
   291.19114   270.09379   255.92203   111.04256   126.50648     0.30302     0.38114     1.23414
   292.18837   269.94093   259.10614   109.34764   125.45458     0.29774     0.38230     1.23484
   293.18560   269.78271   262.40685   107.70123   124.38286     0.29237     0.38341     1.23556
   294.18283   269.61935   265.81692   106.10890   123.29407     0.28691     0.38446     1.23631
   295.18006   269.45105   269.32815   104.57545   122.19084     0.28139     0.38543     1.23708
   296.17729   269.27806   272.93128   103.10492   121.07576     0.27585     0.38629     1.23788
   297.17452   269.10058   276.61592   101.70073   119.95132     0.27031     0.38704     1.23869
   298.17175   268.91886   280.37057   100.36569   118.81993     0.26481     0.38766     1.23953
