    #Theta        Bulk       Young   Shear_min   Shear_max Poisson_min Poisson_max Compressibility
   163.54571   271.76883   297.62346    84.74451   109.32789     0.21877     0.41619     1.22653
   164.54294   271.76883   296.43141    84.49425   110.40212     0.21530     0.42112     1.22653
   165.54017   271.76883   295.27686    84.25947   111.45717     0.21203     0.42581     1.22653
   166.53740   271.76883   294.16717    84.04022   112.48607     0.20895     0.43025     1.22653
   167.53463   271.76883   293.10917    83.83653   113.48167     0.20608     0.43441     1.22653
   168.53186   271.76883   292.10914    83.64842   114.43676     0.20342     0.43830     1.22653
   169.52909   271.76883   291.17284    83.47593   115.34408     0.20097     0.44190     1.22653
   170.52632   271.76883   290.30550    83.31906   116.19647     0.19874     0.44520     1.22653
   171.52355   271.76883   289.51182    83.17784   116.98695     0.19672     0.44819     1.22653
   172.52078   271.76883   288.79601    83.05228   117.70884     0.19492     0.45087     1.22653
   173.51801   271.76883   288.16175    82.94239   118.35581     0.19334     0.45322     1.22653
   174.51524   271.76883   287.61224    82.84818   118.92207     0.19199     0.45525     1.22653
   175.51247   271.76883   287.15021    82.76967   119.40242     0.19086     0.45695     1.22653
   176.50970   271.76883   286.77791    82.70685   119.79236     0.18995     0.45831     1.22653
   177.50693   271.76883   286.49712    82.65973   120.08817     0.18927     0.45934     1.22653
   178.50416   271.76883   286.30920    82.62831   120.28699     0.18882     0.46002     1.22653
   179.50139   271.76883   286.21501    82.61260   120.38689     0.18859     0.46036     1.22653
   180.49861   271.76883   286.21501    82.61260   120.38689     0.18859     0.46036     1.22653
   181.49584   271.76883   286.30920    82.62831   120.28699     0.18882     0.46002     1.22653
   182.49307   271.76883   286.49712    82.65973   120.08817     0.18927     0.45934     1.22653
   183.49030   271.76883   286.77791    82.70685   119.79236     0.18995     0.45831     1.22653
   184.48753   271.76883   287.15021    82.76967   119.40242     0.19086     0.45695     1.22653
   185.48476   271.76883   287.61224    82.84818   118.92207     0.19199     0.45525     1.22653
   186.48199   271.76883   288.16175    82.94239   118.35581     0.19334     0.45322     1.22653
   187.47922   271.76883   288.79601    83.05228   117.70884     0.19492     0.45087     1.22653
   188.47645   271.76883   289.51182    83.17784   116.98695     0.19672     0.44819     1.22653
   189.47368   271.76883   290.30550    83.31906   116.19647     0.19874     0.44520     1.22653
   190.47091   271.76883   291.17284    83.47593   115.34408     0.20097     0.44190     1.22653
   191.46814   271.76883   292.10914    83.64842   114.43676     0.20342     0.43830     1.22653
   192.46537   271.76883   293.10917    83.83653   113.48167     0.20608     0.43441     1.22653
   193.46260   271.76883   294.16717    84.04022   112.48607     0.20895     0.43025     1.22653
   194.45983   271.76883   295.27686    84.25947   111.45717     0.21203     0.42581     1.22653
   195.45706   271.76883   296.43141    84.49425   110.40212     0.21530     0.42112     1.22653
